3.405641038007900967e+00,7.726212394069295053e-01,7.012890114227956246e+02
4.962766633720796960e+00,-8.927224817451663297e-01,5.625383763355926021e+02
7.634370009353952380e-01,-6.029467798005078150e-01,2.270021206514639118e+02
1.676302890502588738e+00,5.283072560215072988e-01,1.910537106133977545e+02
6.057865633802050453e+00,-4.085743038120247528e-01,5.128114767777002498e+02
8.540507732450980383e-01,4.017862203606137328e-01,2.056640368425684073e+02
4.353750946520642984e+00,6.196611796560544949e-01,7.518288680775206103e+02
2.538478666945323425e+00,3.978130888088243222e-01,6.961216063714533675e+02
5.081991726946874621e+00,1.955533132350727177e-01,3.688307446124796115e+03
1.325850193729521509e+00,-9.838534369547362601e-01,8.294313435469466640e+02
1.789719914502731157e+00,7.552765308019365742e-01,4.134203037963336556e+02
1.168928156951000608e+00,-5.026329311368812336e-01,2.462268147956321798e+02
3.016631486103756199e+00,9.702574676741489990e-01,9.868492089897297319e+02
4.165378660958322321e+00,-3.866185909086503614e-01,5.645536557115246069e+03
3.580058625638742331e+00,-6.543204782440172895e-01,6.222175215355182445e+02
4.263802489955849317e+00,6.957525040337341204e-01,1.348871918208441002e+03
3.177494131836279045e+00,4.088677424232221025e-01,1.641888832535150300e+02
3.556953046235499016e+00,9.008181421486490814e-01,1.780757614137111887e+04
2.366056366502317765e+00,-1.413762297361698561e+00,8.146409951610761482e+02
7.490713810795034400e-01,-5.547329991599790899e-01,7.723125344432327211e+02
4.429457525583520905e+00,8.111027202788073653e-01,4.198800298374489444e+02
1.891110540149424812e+00,1.129810891017712926e+00,2.119246448798170945e+02
5.409887171654689908e+00,2.733986195435209599e-01,3.016456687643496366e+02
3.230580705569007449e+00,5.145748770290108354e-01,5.665619802597914259e+02
4.541147470471603498e+00,3.391235238743566249e-01,4.161371595142763340e+02
1.739159062403764278e+00,6.232365562264116088e-01,2.447103765486044722e+02
5.497538610352862065e+00,2.243525750407107319e-02,4.569467338965118870e+02
3.549761109816496507e+00,5.347740071193344269e-01,5.372918174029501870e+02
2.212406818785290330e+00,-9.751608708109993362e-01,1.333243953263289541e+03
5.727507052371857199e+00,-1.028887347208160136e-01,1.196612067915725675e+02
2.915738297523936762e+00,-6.259570489057034726e-01,6.107963812782048080e+03
3.194577218907948435e+00,1.208967068853103566e+00,4.790240495515905650e+02
2.565320948322841410e+00,-6.282099564658834012e-01,1.496790162968217714e+02
4.635123596035521487e+00,8.255284425188920139e-01,5.331691805541256599e+02
4.970580916401217131e+00,5.674299790922794351e-01,1.201419087646032040e+03
6.224658551457685540e+00,-1.140373119548798275e+00,1.796114298102543785e+02
5.504614391894470105e-01,-2.043531210880604465e-01,5.709236283808533017e+02
4.396090443249061508e+00,-7.052381799618749891e-01,3.879312818320009683e+03
1.124498519330550117e+00,-2.386848879869253870e-01,2.033699273152204512e+02
3.490885220664810884e+00,8.823910947197338706e-01,2.095899953562958729e+02
3.945320357552466461e+00,3.932106717790879169e-01,1.907449943492292448e+02
3.880580467718774962e+00,1.549735212558709108e-01,6.900219110545920103e+02
3.739507107470019798e-01,-5.032277141120714559e-01,1.520679216244917143e+03
5.429605759191080239e+00,-8.365118934030995046e-01,2.008638662844183784e+02
6.273784861461186857e+00,-1.369067027327471653e+00,8.777711174418773226e+03
1.735750100417442043e+00,-3.736528416987011658e-01,3.521665984934589346e+02
4.269867053983952054e+00,5.661224488676276367e-01,7.289772087398981739e+02
2.126326003418398614e+00,3.124848729154295901e-01,5.072380717021150645e+02
4.676503599263171829e+00,-1.090593394749491130e-01,4.009935501229443616e+03
4.564203396819312974e-01,-1.173487264914139905e+00,1.094698782144728284e+03
1.183503545826292136e+00,-6.005427296377239266e-01,2.794038799332306553e+02
4.179431317293817116e+00,1.372754078880447315e+00,6.141633104170033221e+03
2.855748889697494963e+00,7.864547841608726664e-01,4.824290382523417975e+02
2.071036218065577028e+00,-3.563981425826701077e-01,1.997018830788253752e+02
2.160434573161291727e+00,-5.835488014590960865e-02,7.797358517610040280e+02
1.070188986921881691e+00,-6.122742959313498545e-01,1.076121868116637415e+03
4.136921484907706059e+00,1.376497687825367112e-02,1.592464827710080499e+03
1.729877385691623637e+00,-1.355973304547785974e+00,6.895563445570878685e+02
1.037038179423333206e+00,3.447367166036436475e-02,1.131324418924114525e+03
7.515678839222471597e-01,-8.609618171531874253e-01,2.789846561053715959e+03
4.244898260317058636e+00,4.332117863606974595e-01,2.959542770652286663e+02
1.128621886605390312e+00,-1.302698329064683636e+00,3.914305831665561186e+02
3.818448801981012775e+00,3.798662232316468712e-01,2.349170621162587054e+02
5.159114019235749637e+00,2.090440625050334622e-01,1.674769753736114353e+03
5.115699773344807078e+00,-8.581452808927624298e-01,8.929025515502643202e+02
1.642932290220096458e+00,-2.219218462607647213e-01,1.787094994103640374e+03
9.272744258573376586e-01,-1.100352196098169921e+00,1.035774558026900110e+02
4.967615164790657012e+00,1.034539285621785876e+00,7.770439506084447885e+02
2.591289813220970739e+00,-9.111902074003439544e-01,2.152007459841706350e+03
7.746772227161422553e-01,1.627767404342994051e-01,3.051968640254461320e+02
4.101558052161136558e+00,3.471658984294369032e-01,4.626585130367947158e+02
4.870409754232649213e+00,-7.565396043609828869e-02,3.763701989163783992e+02
1.933468898692403570e+00,-5.079764063729286239e-01,1.281297337685849016e+03
1.156033886349764561e+00,-1.003071264392120798e-01,1.234970396434243412e+03
5.713055685297710795e+00,-6.250058801380263818e-01,2.687663384373716440e+02
4.902402834443093660e+00,1.108954672744971726e+00,5.179000324784317399e+02
9.453996348138123951e-01,-4.098537056845301674e-01,7.985886043708370380e+03
1.999612098755419565e+00,6.557346714379932440e-01,1.816504502983433895e+03
1.229307731857834041e+00,-7.536911076963950240e-01,7.649223292410471231e+02
1.835475836901894642e+00,-1.332850276395432187e+00,7.192090949680541598e+02
4.513991470219036906e+00,1.622630595040652490e-01,1.151435952473872817e+02
4.613158849896627167e+00,-4.077716938164454574e-01,2.107994076692290037e+03
4.034877539314403627e+00,7.652884767884921002e-02,4.260000696934123425e+02
4.624107147503168314e+00,1.155052610232092825e+00,8.601518793458834580e+02
5.101800356438804585e+00,8.764455914550345339e-01,6.451445976857296500e+02
4.573275538847763499e+00,4.116083887440165068e-01,4.710754620273592082e+02
3.033579246224488379e+00,-1.201693873981189098e+00,8.655929061129883166e+02
2.275582628238171701e+00,-3.939016318338841027e-01,1.051783618711255457e+02
2.404287974182574672e+00,2.679153037736382026e-01,3.862501948767999238e+02
1.730396832567100196e+00,-3.431251086281979501e-01,1.421643042813868760e+02
3.465573271474453154e+00,-9.172540030669360522e-01,5.807533896165748502e+02
2.700732470863052015e+00,-4.164102452634609874e-01,1.259734358424105949e+03
3.964443080410001485e+00,9.240324638260088985e-01,5.135674237910925513e+03
6.116212272672857386e-01,-9.196764544125225482e-01,3.020054301778037029e+02
5.174693165855200228e+00,4.097661704425414886e-01,1.825802667225799212e+02
4.001428458333953664e+00,-6.712889362510900959e-01,4.570132211601720883e+03
5.143299841761901803e+00,-6.966740561000901444e-01,4.256325534554254375e+01
5.744869858706663557e+00,2.484660367739697506e-01,3.507067665935686591e+02
5.693914826471281998e+00,5.688074938225260446e-01,3.465240388928365292e+02
3.185996344904124200e+00,-1.138367427654424890e+00,6.617088576218757225e+02
2.503854579363083310e+00,-8.643336184785853638e-01,1.489500932667729103e+02
2.968988582327775294e+00,-5.047087350397748695e-01,2.956461857681876495e+02
2.283638368428662080e+00,-2.432279629096120999e-01,6.154165804236507711e+02
6.011155747310016118e+00,-6.179856089846789136e-01,1.174751470735970571e+02
2.556088900441484402e+00,-5.487759957029328950e-01,1.116302774395928878e+02
2.359997034652348447e+00,-7.979046953572797030e-01,1.888630388517704262e+02
2.997038520225237423e+00,3.019806161497125552e-01,8.429422420415797887e+02
4.070105154295339922e+00,1.201170854086883288e+00,4.315150607953067379e+02
2.678939125890858808e+00,4.353505598357585993e-01,1.492762923422868425e+03
5.350977441453721895e+00,1.334207277943842085e+00,1.530150076760521642e+03
1.953451575357765702e+00,-1.171250822785885992e+00,6.286066275882177479e+02
4.048008619617258219e-01,8.842805787704575149e-01,1.026719238738071681e+03
2.566701576268483054e-01,4.695463652233740071e-01,1.358008560278794903e+02
2.619673421927997570e+00,1.042421152163281350e+00,2.622392756483701532e+02
4.315261261093608525e+00,7.453228079793918770e-01,6.564392108567980131e+02
5.862895708298582420e+00,-1.580826840293721447e-01,6.306295183412808910e+03
2.987625684286205008e+00,-6.198464968971373334e-01,7.082876402121677529e+03
5.869319748311284890e+00,1.385642191767517128e-01,3.190276297445403770e+02
6.065267600249254265e+00,2.132745765182467446e-01,1.794093480695889866e+02
3.309808280575460504e+00,5.134020414421146539e-01,4.839645563942272020e+02
3.341961814537347308e+00,4.375703802931791425e-02,4.650228567277387697e+02
4.421594298005941504e+00,1.291571321600787581e+00,8.578054675788827126e+02
2.593513885202172187e+00,-1.079261676591153130e+00,4.020438770358523470e+03
5.319934009710185485e+00,5.556674232427085691e-01,4.173610946707888729e+02
1.984568218779241722e+00,-3.592291731476567329e-01,5.429741727670266300e+03
2.173358733889640515e+00,-1.560998188986533093e-02,1.199030633954189398e+02
3.436304775935830946e+00,-4.263465969098978459e-01,1.269048101551351522e+02
6.172663035460383085e+00,6.092191151615701239e-01,1.002552649645842052e+03
2.061477948953081452e+00,2.690332275238937476e-01,6.512330909595511912e+03
3.207881221482070000e+00,-5.784231167518246730e-01,7.555226100791692261e+02
5.349118709095170010e-02,3.093868136648356137e-01,6.487175074790566214e+02
2.108573017140959127e+00,-1.179016611824133198e+00,1.946004304039487351e+03
4.157844822739317769e-01,3.476734023818369712e-01,7.430399355944319950e+02
7.257839828402139204e-02,1.265506036872944051e+00,3.897712401758675469e+02
3.242534986906190575e+00,1.095210966389824403e+00,1.656128689167065204e+03
3.883165466829657575e+00,-3.485409042897592569e-01,3.863717506228994125e+02
1.336779041437146098e-01,9.283065084451852522e-01,8.642751957094491218e+02
5.294965242134742844e+00,5.015549360104760712e-01,2.793398004574358424e+02
2.477665288567740376e+00,1.369102388918225666e+00,3.040279386834096726e+02
4.611391209691512394e+00,-1.258663837106445360e+00,2.658323603645700928e+02
5.267280692417606325e+00,1.208324880516047362e+00,6.579888944595207931e+02
2.286850126111285242e+00,-1.089829617576678178e+00,2.830140971018158780e+02
5.202500560582728362e+00,6.154720818071082178e-01,3.498978555378473629e+02
1.386416216438284277e-01,1.926683554795427522e-01,2.410656105327012483e+03
1.496415439673511871e-01,4.423048989600902314e-01,1.144862190887412680e+03
5.369251873941503383e+00,8.502172100126706433e-02,9.891615050584820779e+01
3.100571026579771683e+00,-1.350498380696889988e+00,1.011055700053812188e+03
2.315134886816220483e+00,-6.581101561052074000e-01,3.362732601658788099e+02
2.118016428764488701e+00,1.139027296563142500e+00,2.106913020497122034e+03
1.069504317940902782e-01,4.056935150498001685e-01,1.452404351656279914e+03
6.194124728809331515e+00,9.003917701804588225e-02,3.533215515667768159e+03
5.964464020380781939e+00,1.085643272003363524e+00,7.300119483821641779e+02
6.155941230496221550e+00,5.772756714966128522e-01,1.459220734508769226e+02
4.177008935062993089e+00,-7.061028592754273192e-02,6.669450644182321639e+02
5.439481249999526646e+00,5.683235051163243456e-01,1.755530982186485517e+03
3.389435926568544311e+00,-1.004345894036678954e+00,3.728529312302143239e+02
1.377636847610935078e+00,7.756800420176330757e-01,4.895394525394470975e+02
1.142550555897296594e+00,8.162458131283197860e-01,6.525500979413787945e+02
2.970664479840379180e+00,-6.782584656993285721e-01,6.554833494872871142e+02
3.954018791068546257e+00,-1.047575559785224542e+00,4.964980307824446299e+02
1.120039936494230615e+00,3.562858920211128821e-01,4.305894530579338948e+02
3.588345824105348969e-01,-4.442777628345342400e-01,1.401830984941758743e+03
2.832536174595468026e+00,-2.647541951275125816e-01,1.087444144676158430e+03
4.193141955783361574e+00,-7.696328408051972270e-01,6.072641166441609357e+02
5.261552153201672688e+00,1.310926604455716404e+00,5.480276559785862673e+02
4.633266277900603747e+00,9.329764844179547767e-01,2.851832814794469755e+02
3.777323778025102552e+00,1.544218093366572508e-01,4.625941308365690020e+03
3.158355189386902406e+00,-6.413790182933050144e-01,1.130549566811165050e+03
2.962688747264367262e+00,-1.825254760978789470e-01,3.336504173734243750e+01
2.640258569519192133e-01,-1.393966243966287544e-01,7.265440518692703336e+03
3.362663094985412826e+00,-3.690633172608994705e-01,4.209230949727227085e+02
3.662519103308410795e+00,2.948351414259818282e-01,1.379688768525726061e+02
3.754522648181692013e+00,-7.454807157800861228e-01,1.243652731311635307e+03
1.300634591411084839e+00,2.915802119741123244e-01,2.236271953440914331e+03
2.676426048222782850e+00,5.682159760884526456e-01,1.069027038167240278e+02
2.918895822616691671e+00,-8.148839373978359335e-01,4.569904829610257480e+02
6.092926468125456907e+00,5.388509530223175581e-01,1.049640330445656218e+03
2.954717893048647515e+00,-1.406803372648405270e+00,2.193695587695985978e+03
3.527872661388570474e+00,-1.293160679623681864e+00,2.514962751712741635e+02
4.053629255920420782e+00,1.599609488839367766e-01,6.270563197041916283e+03
3.566053827658302033e+00,-4.982865748060152367e-01,7.742100844255267475e+03
4.456499379363124014e+00,-5.950014408768200536e-01,4.914813911743731865e+02
3.594369497411226799e+00,-7.852196529002964942e-01,2.558900411601636051e+02
1.288152894344356314e+00,1.441710510885388263e+00,5.609533478697417195e+02
4.082080142002461720e+00,-1.918383048463999374e-01,7.637626584180881082e+02
8.547505826205437085e-01,6.374688911157772031e-01,5.710781633939150197e+02
4.181276581770009493e+00,9.702112032937731945e-01,7.212353300008427368e+02
4.828511907084306332e-01,4.053594529798384416e-01,1.163671550584974057e+03
1.053349127590898382e+00,3.371608283918489102e-01,5.922236039945158836e+02
5.927143717484514518e+00,-1.282774449853142373e+00,3.634997458246772339e+02
1.961304284000116915e+00,1.397259320321484699e+00,9.038845195967729751e+02
3.635402635010569039e+00,-4.423506311007610048e-01,7.006910428884501698e+02
4.683363369764898643e+00,-1.328695598227503716e+00,7.797566241384101886e+02
1.531864231376096341e-01,-8.029207599050113275e-01,4.158805636312252432e+02
4.082443769008015977e+00,-5.951700041528433793e-01,1.987352498580851034e+03
5.786607756151955329e+00,5.877545966654251774e-01,3.323395794181443762e+03
1.863216122090981752e+00,-1.061100402352066263e+00,1.499312180462651440e+02
6.136811153261289675e+00,-2.801108711225725519e-03,4.083004349093407086e+02
5.857624791753013760e+00,4.513609144195648293e-01,1.273965213803196320e+03
6.269790557672179965e+00,-1.407991430908797914e-01,1.001668428519742804e+02
4.152997535657004136e+00,-6.760620102786615293e-01,4.750067875200354592e+02
3.697043099315088899e+00,-3.742185681236863126e-01,3.208178361549444730e+02
3.718485284368417076e+00,-4.972772300549619384e-01,8.920488350725386226e+02
3.225369863928086556e+00,-5.781278394211690763e-01,8.383804445736682283e+02
1.555036719535927425e-01,1.250882263990772847e+00,1.285037071199632692e+03
3.288433273919002975e+00,-9.461272197690520080e-01,8.281138678317568065e+02
1.833253748922243798e+00,5.834253134979221905e-02,3.194694921366514336e+03
8.036690574357296946e-01,-4.715058012721384806e-01,5.567300370069687006e+02
3.799977531253151852e+00,3.495586613768559281e-01,3.705877977176115223e+02
5.735174400560818064e+00,5.190466844537598989e-01,1.082991035253361588e+03
3.651191667935295815e+00,-9.402985706456361281e-02,1.413720400624208423e+03
2.994812823812186053e+00,-2.639211676750153890e-01,2.338264526241711962e+02
4.141866260394919230e+00,-4.761443962048322875e-01,5.262737197353677402e+03
6.277247457010478371e+00,9.008599207291293487e-01,8.509696631852033022e+01
2.156785317139295888e+00,8.072475595155134132e-01,3.160387026019217274e+02
4.710543619859287823e+00,-3.565633761938772350e-01,2.491434632277135677e+02
1.117998605359287634e+00,6.469883233951263524e-01,6.633073515830052429e+02
1.480215236112538690e+00,-5.809816817596502592e-01,2.562085072880508960e+02
4.748595916490803148e+00,-1.534365972384505561e+00,2.773189560484534582e+02
3.216108263855378180e+00,3.004864014224495894e-01,2.353651196939140107e+02
2.681313849143529993e+00,9.203791854438201359e-01,4.018272544822704617e+02
1.398326123389564968e+00,8.129921186583798365e-01,5.442686247255779790e+02
6.124830447198950090e-01,1.448584614230421508e-01,1.344612721372151327e+02
1.257804865498497460e+00,7.393442799098923213e-02,9.133789394852822170e+02
4.422533465162517885e+00,-4.722864911991059289e-01,9.351702543462001813e+02
6.113298450274575302e+00,7.949234390664623451e-01,1.469803059562934095e+03
5.672738046198174011e+00,-1.382529264324641183e+00,2.083700457810470255e+02
5.163652717796859193e+00,-5.337065805362241344e-02,5.691095139817288100e+02
1.014961634149160963e+00,-4.558823211332274639e-02,1.639297214168508958e+02
5.838079194310639985e-02,8.547906879699915805e-01,4.948092057862275510e+02
4.434875466327061311e+00,-5.706927220692481484e-01,8.042402909439032328e+02
1.790825260536381469e+00,-5.058049532959324468e-01,1.051140460778636339e+02
2.229387778464199776e+00,1.025907747712326845e+00,1.584057553294860099e+03
5.715506685247280672e+00,1.401096026121375904e-01,2.202109860770089824e+02
4.521007921200825841e+00,-4.937164746278528416e-01,1.155334211890340157e+03
1.581406313251899398e+00,8.721120787058227464e-01,1.016038656333164681e+03
5.207222450791460844e+00,5.968972310493850797e-01,9.735298461010380606e+02
3.831637050900186026e+00,-1.121287806064916071e+00,1.921786482677388449e+03
4.999103429981367697e+00,-1.302064362126148234e-01,1.318256673788242779e+03
6.951332013690698919e-02,-6.012967297255944477e-01,3.851588459251911445e+02
4.571609520518837400e+00,1.534328933480462454e-01,1.317633447018787137e+03
4.926961952022567814e+00,-2.936089359198591764e-02,4.516819542624958217e+02
2.605737090526750954e+00,1.192664056434435738e+00,7.878272882860425170e+02
2.888950994472015754e+00,9.306940661407901993e-01,7.633491895526639155e+02
2.478756029110436909e+00,-1.326606289274161909e+00,3.936272923780600195e+02
4.812130629001244664e+00,-9.100834324838745770e-01,1.863039065048478960e+03
6.189844203008453505e+00,-9.859084704303997526e-01,1.951943012045415344e+03
1.224569099613293410e+00,-4.492965210579034085e-01,1.422484674282039236e+02
4.814868861514309373e+00,-7.367426128623038029e-01,2.154229687819513117e+02
5.005847172729872341e+00,-1.331291154391303300e+00,2.094106025621010758e+03
2.052108066280545984e+00,8.504233568687254996e-01,3.933047568597153258e+02
3.551449100332564335e+00,2.802981320191123560e-01,2.336377466583871865e+02
1.428977761911744748e+00,-3.899381674922290653e-02,8.046855762734637665e+02
4.281462493786206025e+00,-3.599335699053903825e-01,1.372344532959557182e+04
2.461333120488918613e+00,2.924942648359757924e-01,2.324581687116867386e+02
2.619588151157363765e+00,3.861542530792654304e-01,4.184781357792794552e+02
3.581813430043541135e+00,2.370307504921056463e-01,2.813648971490598569e+02
5.132807130755775660e+00,8.339829603438492223e-01,2.455073010914925362e+02
2.246935182644155482e+00,6.074263095298506610e-01,6.679401687985615581e+02
1.444440227656440534e+00,1.038195866851164384e+00,5.400250266125194685e+02
3.130966671677332780e+00,9.643614776840286895e-01,1.222418989310431243e+03
5.813466320916424124e+00,-3.238793229229630644e-01,3.878318857088919458e+02
5.031005585933246316e+00,-8.463656559133755364e-01,3.002323212963008245e+02
2.385798952588455979e+00,-5.544573886615058456e-01,5.772647785669548739e+02
4.300323537931461715e+00,9.898224947853632993e-02,5.114208144337095518e+02
3.652846369813825822e-01,1.253271778285782068e+00,1.327987359514153241e+03
2.043921572406095954e+00,1.024985591134018881e+00,6.745633631264232690e+02
3.551563968569959595e+00,-8.478136476926613208e-01,6.842288444826415343e+02
2.076769401935823822e+00,8.359806619897494628e-02,5.337018235150479768e+02
2.664032408660043760e+00,-4.576911767855988411e-01,6.087621742470065556e+01
2.508767427251652915e+00,-2.984836365063503472e-01,8.995909500266596979e+02
6.239617803396344975e+00,-4.947868615253468022e-02,2.833710473406514438e+02
2.845760812925274497e+00,8.964941465406129906e-01,1.395720061947066142e+03
1.091046113314278365e+00,4.105856462812592089e-01,9.124696415984515170e+02
2.936310806838889675e+00,1.897626678960973590e-01,1.512702013220438857e+03
5.664520924329880636e+00,-9.220693327207144518e-01,7.180377112436353571e+01
3.154662404893594729e+00,3.355190894459825768e-01,2.582772467040480819e+02
3.435519825572401320e+00,1.227724416857641554e+00,3.255022938808871800e+02
2.009735894928211142e+00,8.272364319439735603e-01,8.136694573363836298e+02
5.745369183893799914e+00,-1.140124566070241929e+00,5.295135374267442785e+02
5.161285919651054321e+00,4.517920792967828336e-01,6.415079065034186669e+02
2.534903382072211553e+00,9.743651181916129778e-01,1.741404312673504137e+03
1.339010484882880769e+00,1.043059344560886448e+00,1.293720023069278568e+03
2.455434592656303039e+00,2.100599627317542017e-01,1.770071125949354382e+03
6.461630281259918007e-01,-2.076956247559621216e-01,8.651247160785828783e+01
3.037255185910110455e+00,4.332454146029570685e-01,1.501128359144097431e+02
4.678458584825958333e+00,-4.764124577980821673e-01,1.298783725491848600e+02
3.040590398340240696e+00,-4.538139758307928595e-01,2.841821272428569500e+02
4.825513157649975682e+00,-9.167799508521635721e-01,2.534243521459002295e+02
3.053040774211359665e-01,-9.133788282372276024e-01,4.348874615901766447e+03
2.491376466570190296e+00,-8.993924619501027229e-02,3.494047318008255729e+02
3.374491081871685783e+00,-5.252502193528499896e-01,2.704882702758234814e+02
4.003126607106890944e+00,9.854865771495188165e-01,1.217839168334760416e+03
2.700622086894628904e+00,1.428492706879470608e-01,4.212867657557936809e+02
1.753717492590413096e+00,-8.211776436328989126e-01,5.220139380118403949e+01
6.623252495272395901e-01,-4.988035842655931251e-01,4.538847557707942428e+02
5.856911044289006441e+00,-5.839290544610833411e-01,1.309139184234877348e+03
3.938893306738907363e+00,-1.000119958261961539e+00,1.445266939738524172e+02
5.479094211477558929e+00,-2.066506617171062765e-02,7.072945808931243619e+02
6.217193790365679540e+00,1.349665399964709023e+00,3.363229894406454150e+02
5.723545688657939223e+00,-8.238544654288738889e-02,1.739046612628238790e+02
7.644788334298622257e-01,4.069482764610651837e-01,1.116411662196281213e+03
2.698162426482057619e+00,1.261509005883031831e+00,6.247137251201558001e+02
2.935064848032730822e+00,9.212911809635426774e-01,2.044558105251933512e+03
3.336582393740588515e+00,9.199603863542430426e-01,5.672508540945899540e+02
5.629706772428431094e+00,-6.797018468612506803e-01,1.383981592030035927e+03
2.821849849862374082e+00,4.481638703478931784e-01,1.520039458799023578e+03
5.410501320257994351e-01,1.307822245014541362e+00,1.707281548042975317e+02
3.112272534661847612e+00,4.208541022153540756e-01,8.052708228920984084e+02
3.384025841998051565e+00,7.373875138154660780e-01,8.125609511754587402e+03
5.326547745696960767e+00,-7.848291313037150108e-01,5.921680793679356611e+02
5.362354949440231167e+00,-1.454835501602819159e-01,7.366606358743950977e+02
3.848834509029067652e-01,-3.528069456480078525e-01,1.841032549948079122e+02
6.208343917498097220e+00,-6.801942155366568210e-01,3.741301540639477707e+02
6.249340921388212067e+00,-7.684632073356919557e-01,3.117316040033149420e+02
6.708822036350531315e-01,-5.155737394775615767e-01,7.368866003095198494e+02
2.052268017163655145e+00,4.147297299838227924e-01,4.995125807079972219e+03
4.887997321941989881e+00,-8.958737265243489345e-01,1.189320183306216023e+02
3.145972649895800721e+00,1.182941909532841507e+00,1.507700223717551125e+03
3.330857888014256307e+00,2.378884364352761571e-01,1.082786676886556961e+03
3.328949229810515220e+00,-9.732428170542095636e-01,3.329979910736016109e+02
3.747868464168943259e+00,4.382340293954303245e-01,1.915331663918003642e+02
3.356194560912861835e+00,-3.885262433356552192e-01,4.860675320762281444e+03
5.952687215248177566e+00,1.800361133814975534e-01,7.355618026391151716e+02
1.115833470147990836e+00,1.350021590079290457e+00,6.046866011754746069e+02
1.515754315779550998e+00,-3.390411220204776477e-01,7.855210158664881419e+02
5.591879519844357382e+00,3.251121043602100413e-01,4.307599113525477463e+01
4.037096930759195068e+00,-1.410396857063508369e-01,3.032589517879880532e+02
3.287315226581729810e+00,-2.958633206568329205e-02,1.402546801635749716e+03
4.313995133136444560e-01,-4.534687722729510706e-01,3.838251995004872583e+02
6.165249522180331176e+00,-4.444691218938159882e-01,1.320939965986508923e+03
5.521448118825786011e+00,-1.370266384050728981e+00,1.996147145552483153e+03
3.258039946224934980e+00,6.893023416297912043e-01,6.215594255474092051e+02
6.148061648543870383e+00,-1.019537354278335251e+00,1.722510157478066958e+03
3.851606525316480401e+00,-3.153397339414960865e-02,4.798515234574243777e+02
7.520414175161217463e-01,-5.325686243623886096e-01,1.169296190949755555e+03
1.283066801510286181e+00,-9.431146607011523519e-01,2.723645117006831811e+02
4.536282595454537159e+00,2.220035743889570493e-02,2.448880845487708200e+02
7.947590496854057829e-01,-6.664153172297179184e-01,5.166337478818228419e+02
3.299565648971646947e+00,5.107481299357667925e-01,1.660740214592562552e+03
3.409200114679455051e+00,1.263695098573287101e+00,4.913495386688208555e+02
3.870777815375912478e+00,-3.776773294230720834e-01,4.351191571081326401e+02
1.411671971261584613e+00,8.019816947762874459e-01,2.691677690390225735e+02
3.637012487583832332e+00,8.749461523234840221e-02,2.785852227530396590e+02
1.209658721735909381e+00,-2.407277180473268441e-01,1.258036147771518785e+02
8.241999294517677876e-01,-1.051500251571920508e+00,2.319600063452622862e+02
5.960522248235003318e+00,1.100706060717532297e+00,7.380865694146201861e+01
5.794014326647086044e+00,-6.312560848426600479e-01,3.710630798091762699e+03
4.675345161504017355e+00,8.862564357365022849e-02,5.378933750491263481e+02
1.367182446629765069e+00,-1.041414192210508016e-01,1.890363848447835380e+03
4.063404845590799397e+00,4.991294131639748555e-01,9.519603956368135186e+03
3.252810243469187679e+00,5.525023086832396846e-01,7.465257766739013050e+02
6.022104489791196613e+00,-6.883583018673503640e-01,1.386583656666768911e+04
8.464893341905991297e-01,-9.402995579678976590e-01,1.134136920366864069e+04
1.126175024506755051e-01,-1.126118197098533891e+00,3.066621441763907114e+03
6.020340244690707721e+00,1.408374572357916632e+00,2.722071187215399846e+02
3.441496642078155421e+00,7.556526333324081746e-01,1.229369179644300402e+03
2.551151295126094620e+00,5.260633233181601920e-01,1.179446465352727955e+02
3.962324515221664178e+00,-1.026601797787684234e+00,2.903191643531124555e+01
3.987942098139221514e+00,3.357813724727246596e-01,1.455712746176585881e+02
7.014308162845250827e-01,-4.341930434300073083e-01,3.394531927720657336e+02
8.513750074701257331e-01,-9.627296874347221478e-02,6.248727720623206778e+02
1.325756839074879734e+00,-5.879906794786482482e-01,5.888013672680181116e+02
4.290407959641536095e+00,-2.729941345277450138e-01,6.636258179163941122e+02
4.563243567868289219e+00,7.084581859390336467e-01,9.710259137757531107e+02
1.246044860849522262e+00,9.673209610989691454e-01,2.102442659491317443e+02
3.613889753933269056e+00,6.275373066581366732e-01,5.450540983405074940e+02
1.831257097765679465e+00,6.979683245109691292e-01,9.392605072521591580e+01
1.398738709763103882e+00,-5.108068272515510488e-02,9.137383540996284864e+03
1.190298270145133674e+00,5.912642633345827070e-01,1.903981101223686494e+02
1.389455986664689613e+00,-2.094214834287903282e-01,2.949237495085473711e+03
7.296906251445794966e-01,-1.141503759977616106e+00,1.349841767402792584e+03
4.146881763243403185e+00,-3.664671674133115342e-01,1.923574621957093598e+02
3.573392893592694630e+00,-1.262093917687351574e+00,3.000430947323793589e+02
3.938763793654397993e+00,8.848040881523370205e-01,6.634883127131232641e+02
1.326842010547929052e+00,-4.850958709445871153e-01,7.276651431714632281e+02
3.779940215878744958e+00,6.344401021338260671e-01,1.098829357957371712e+03
4.916050567314336206e+00,1.475905476570025798e-01,6.747083492971011083e+02
4.707062641616852616e+00,9.607563028671776140e-01,1.799261632963530701e+03
4.922325672375042593e+00,6.482356692939215126e-01,2.522482976596117624e+03
5.802982175596307357e+00,-8.917597665039487254e-01,9.133702364156913518e+02
3.491791400869304507e+00,9.449231805904690917e-01,8.428672913541289745e+03
2.743098699985087041e-01,-3.357966035354640888e-01,5.447062360901803913e+03
